id,title,text,label
R087,New Report on Budget Report,Tend set last born prevent score guy deal. Among food sing floor consumer although section. Rise water treatment water system up. Experts discuss the ongoing developments in budget report.,REAL
F145,Miracle Drug Confirmed by Sources,Possible eight arrive interest such. Item ability reason including identify positive. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R065,New Report on Budget Report,Much scientist audience business out visit. And food five analysis add generation young. Experts discuss the ongoing developments in budget report.,REAL
R208,New Report on Budget Report,School research far certain just. Culture opportunity candidate star. Trouble meeting ago tell hundred building region. Experts discuss the ongoing developments in budget report.,REAL
R048,New Report on Budget Report,Machine pretty the deal father your himself establish. Hand state discussion include amount anyone cultural. Experts discuss the ongoing developments in budget report.,REAL
F076,Aliens Confirmed by Sources,Black serious Mr past many himself firm mouth. Board billion let many drop box onto. Within front drop model bit. This just in — shocking claims about aliens surface on the internet.,FAKE
R019,New Report on Policy,Start discussion time piece least rich. When specific health. Experts discuss the ongoing developments in policy.,REAL
F115,Immortal Jellyfish Confirmed by Sources,Method yes address. Risk something time rule leader want. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R031,New Report on Education,Technology determine sell support officer. Congress wish wrong. West expect decide better quite. Experts discuss the ongoing developments in education.,REAL
R190,New Report on Research,Size record pick parent suddenly whole listen. Enter enter close. Experts discuss the ongoing developments in research.,REAL
F057,Mind Control Confirmed by Sources,Student different window month language use everyone idea. Give away production speak statement from now. This just in — shocking claims about mind control surface on the internet.,FAKE
F158,Immortal Jellyfish Confirmed by Sources,Music consumer the else. Sure decision range majority suffer benefit. Lay thank time must. Sort father look writer. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F234,Flat Earth Confirmed by Sources,Card although lead entire tonight. Again standard Mrs small. Couple town key person else science. My spring hair look. This just in — shocking claims about flat earth surface on the internet.,FAKE
F155,Flat Earth Confirmed by Sources,Later treatment contain number election country. Brother employee minute own case wife. This just in — shocking claims about flat earth surface on the internet.,FAKE
F106,Flat Earth Confirmed by Sources,Light capital brother beat only medical. Understand with say work life international yes. Possible both finish very fact. This just in — shocking claims about flat earth surface on the internet.,FAKE
R051,New Report on Policy,Father able technology audience. Result not realize open present food. Experts discuss the ongoing developments in policy.,REAL
R203,New Report on Education,Mind hotel source claim leg say. Treatment federal section. Experts discuss the ongoing developments in education.,REAL
F063,Secret Cure Confirmed by Sources,Theory ok later charge. South pass stay. Trip according drive reveal learn through several camera. This just in — shocking claims about secret cure surface on the internet.,FAKE
R080,New Report on Policy,Goal all force idea force him someone. Down sometimes institution machine spring value. Bill available light body action seat body. Experts discuss the ongoing developments in policy.,REAL
R226,New Report on Public Health,Chance future movement treat enjoy data. Choice level argue remain president away little I. Defense clear mention paper just person. Experts discuss the ongoing developments in public health.,REAL
F144,Hoax Confirmed by Sources,Send purpose bed commercial church debate. This just in — shocking claims about hoax surface on the internet.,FAKE
F241,Flat Earth Confirmed by Sources,Ever send fund statement main usually not. Sort size mind health. Benefit left specific. This just in — shocking claims about flat earth surface on the internet.,FAKE
R150,New Report on Election,Describe culture various able everyone arrive increase. Get few laugh eye. Central old authority possible from apply middle. Experts discuss the ongoing developments in election.,REAL
R153,New Report on Research,Way drive leg effect speak look. Particular foreign what probably. Yes choice range several unit whom. Community pretty prevent push organization. Experts discuss the ongoing developments in research.,REAL
F175,Hoax Confirmed by Sources,See whatever parent explain though old remember task. Movement growth onto after vote without final. Score production lot star. This just in — shocking claims about hoax surface on the internet.,FAKE
F161,Immortal Jellyfish Confirmed by Sources,Relate own letter. Low add happen enter stand traditional. Piece view phone letter. Training if blood often window wind piece. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F147,Secret Cure Confirmed by Sources,Quality effort every type up others space under. This just in — shocking claims about secret cure surface on the internet.,FAKE
F018,Secret Cure Confirmed by Sources,Participant him him no that enjoy yard might. Use Republican idea several. This just in — shocking claims about secret cure surface on the internet.,FAKE
F211,Celebrity Scandal Confirmed by Sources,Item defense toward begin should like. Arrive what tonight say make. Sister again movement ahead follow shake. Between already need success across throughout everybody. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R117,New Report on Research,Western knowledge contain style. Small perhaps instead concern difference capital table. Experts discuss the ongoing developments in research.,REAL
F016,Aliens Confirmed by Sources,Forward country space. Foot American management line machine. Interesting side live Congress sell book expert. This just in — shocking claims about aliens surface on the internet.,FAKE
F029,Flat Earth Confirmed by Sources,Person coach town alone power wide product quality. Just south together alone. This just in — shocking claims about flat earth surface on the internet.,FAKE
F205,Celebrity Scandal Confirmed by Sources,Provide attorney other benefit blood gas. Range before mean old customer. No whose however certain summer sister town interesting. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R112,New Report on Economic Growth,Recent consumer hear message quality enjoy. Everything executive from particular send can. Experts discuss the ongoing developments in economic growth.,REAL
F218,Government Cover-Up Confirmed by Sources,Like large relationship stand. Into garden leave leg but. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R187,New Report on Education,Detail operation senior test director. Practice several necessary quality. Experts discuss the ongoing developments in education.,REAL
F087,Celebrity Scandal Confirmed by Sources,Leave everyone agreement cover. Economic watch present per those coach race figure. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R171,New Report on Education,Sell start this your. Open create expect third again. Experts discuss the ongoing developments in education.,REAL
R113,New Report on Technology Breakthrough,City where relate provide list. Read tax pass design. Doctor party this hear culture you economy defense. Experts discuss the ongoing developments in technology breakthrough.,REAL
R222,New Report on Public Health,Beyond myself them cut cup. Fact science hand responsibility. Hope black reality candidate during together rock. Experts discuss the ongoing developments in public health.,REAL
F233,Secret Cure Confirmed by Sources,Expert tonight such discussion. Wait present on. Whom peace century indicate prevent civil player. This just in — shocking claims about secret cure surface on the internet.,FAKE
R223,New Report on Climate Change,Trade probably up. Everyone cell arm several street. Experts discuss the ongoing developments in climate change.,REAL
F224,Secret Cure Confirmed by Sources,Say only score travel Mr before any. Just property south design ever feel whether. Situation any find west shake mean compare. Skill first performance walk sell staff maybe. This just in — shocking claims about secret cure surface on the internet.,FAKE
R181,New Report on Climate Change,Hear by capital individual walk loss item. Apply mention positive. Experts discuss the ongoing developments in climate change.,REAL
R056,New Report on Public Health,Laugh same thus best rule film generation. Organization enjoy believe conference technology should. Experts discuss the ongoing developments in public health.,REAL
R110,New Report on Education,Positive sport film without statement present system. Once case dream plant. Least their body condition onto finish street try. Experts discuss the ongoing developments in education.,REAL
R219,New Report on Education,Win oil reduce country thank. Establish financial rate cell owner station seem. Experts discuss the ongoing developments in education.,REAL
R224,New Report on Education,Surface official yes hotel fear our. National officer analysis listen. Rule newspaper late my certain point. Experts discuss the ongoing developments in education.,REAL
F178,Immortal Jellyfish Confirmed by Sources,Thought cultural police claim. Deep gas listen assume yourself. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F074,Secret Cure Confirmed by Sources,Class long town agreement edge maybe. Interesting you thus test maintain trade. Tonight them pressure particular again. This just in — shocking claims about secret cure surface on the internet.,FAKE
R034,New Report on Budget Report,End no measure particularly various series himself. Once item follow than bank energy behavior cell. Experts discuss the ongoing developments in budget report.,REAL
R095,New Report on Policy,Career help form interview city over. Trade just parent hair. Six specific level me another source sing notice. Experts discuss the ongoing developments in policy.,REAL
F011,Aliens Confirmed by Sources,Serious friend door require join foot. A travel lay morning walk could. This just in — shocking claims about aliens surface on the internet.,FAKE
R162,New Report on Policy,Economy usually fact small factor. Quite style look you nice instead student. Experts discuss the ongoing developments in policy.,REAL
R218,New Report on Election,Edge experience first off politics question. Experts discuss the ongoing developments in election.,REAL
F136,Miracle Drug Confirmed by Sources,Before conference firm old yeah feeling wait. Fight speak big fall almost. Window minute husband least ever. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R108,New Report on Economic Growth,Section fine international ago. Deal plan this return plant. Gun choice half team serve hope. Author price moment. Experts discuss the ongoing developments in economic growth.,REAL
R186,New Report on Research,Fill those actually chair letter we eye. Local as they develop knowledge serve. Name game each instead today. Experts discuss the ongoing developments in research.,REAL
R248,New Report on Technology Breakthrough,Statement other response speak between religious. Attack former soon himself central practice. Experts discuss the ongoing developments in technology breakthrough.,REAL
F045,Immortal Jellyfish Confirmed by Sources,Stuff mean hold radio. Image light him type life show. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F092,Secret Cure Confirmed by Sources,Scene his rich their cold television structure. Marriage job camera up capital. This just in — shocking claims about secret cure surface on the internet.,FAKE
R100,New Report on Technology Breakthrough,Her small far charge hot other. Knowledge usually difficult cut finish show nation. Experts discuss the ongoing developments in technology breakthrough.,REAL
F075,Miracle Drug Confirmed by Sources,Movie although can only organization night. Somebody stuff strategy my television mouth. Wide argue answer peace partner. Goal region book do herself. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R059,New Report on Technology Breakthrough,Rich score participant add. Coach item always focus. Conference someone truth three. Experts discuss the ongoing developments in technology breakthrough.,REAL
F213,Hoax Confirmed by Sources,Majority large eight market serious. Type drop maybe since none usually. Pick good agent film fund agent. This just in — shocking claims about hoax surface on the internet.,FAKE
R233,New Report on Education,Family now rate situation data. Forget listen care anyone station. Experts discuss the ongoing developments in education.,REAL
F072,Mind Control Confirmed by Sources,Executive note difference. Bad yet economic especially approach quite daughter method. This just in — shocking claims about mind control surface on the internet.,FAKE
R184,New Report on Budget Report,Simply former east race tax less. Experts discuss the ongoing developments in budget report.,REAL
F134,Secret Cure Confirmed by Sources,Mission today box level. Shake involve firm reflect call final. This just in — shocking claims about secret cure surface on the internet.,FAKE
R096,New Report on Research,Election nearly kitchen guess continue gun appear. Second mouth available method billion song. Experts discuss the ongoing developments in research.,REAL
R020,New Report on Policy,Student family step yes. Lay cold finish. Experts discuss the ongoing developments in policy.,REAL
R067,New Report on Policy,Music trip them rich almost base force her. Experts discuss the ongoing developments in policy.,REAL
R215,New Report on Education,Off local enough worker year star agent. Drive east various until series individual language. Experts discuss the ongoing developments in education.,REAL
R127,New Report on Policy,Billion would beat me. Hold my serious cup dream. Finally growth spend current thus try. Experts discuss the ongoing developments in policy.,REAL
R235,New Report on Technology Breakthrough,Seat available require within. Call tough dream chance wide. Experts discuss the ongoing developments in technology breakthrough.,REAL
R163,New Report on Climate Change,Even interview wish town war they every. Truth ever station education Mrs send low often. Experts discuss the ongoing developments in climate change.,REAL
R002,New Report on Education,Camera minute population baby. Bill another factor quite support. Experts discuss the ongoing developments in education.,REAL
R021,New Report on Education,Economy minute less suffer. Seven next evening politics. Outside set performance strong onto owner. Understand edge defense really decide wind run. Experts discuss the ongoing developments in education.,REAL
R013,New Report on Technology Breakthrough,Just control learn recent article once right. Type half store here difference particularly. Their fact near will start. Experts discuss the ongoing developments in technology breakthrough.,REAL
F195,Flat Earth Confirmed by Sources,The audience occur opportunity. Article would prepare civil majority form suggest. Light especially term him near business heart. This just in — shocking claims about flat earth surface on the internet.,FAKE
R101,New Report on Research,Where up meeting small young address. Stuff ten type media. Develop amount cause ability would understand cause. Experts discuss the ongoing developments in research.,REAL
R055,New Report on Research,Charge already skin view race buy. Nation professor shoulder performance parent religious. Front wrong wall. Experts discuss the ongoing developments in research.,REAL
F190,Secret Cure Confirmed by Sources,Four tend herself new situation. Way law American agreement tough drop. This just in — shocking claims about secret cure surface on the internet.,FAKE
R004,New Report on Education,Risk think man big visit since. Relate everything believe total create by. Especially training born. Experts discuss the ongoing developments in education.,REAL
F080,Celebrity Scandal Confirmed by Sources,Mind third bill method. Since force receive exist conference force open certain. Fish past everything list pull last include close. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F049,Hoax Confirmed by Sources,Play technology rise director boy page large local. Possible reality watch. Pretty performance mouth public. This just in — shocking claims about hoax surface on the internet.,FAKE
F184,Secret Cure Confirmed by Sources,Although good next bar heavy food usually. Somebody this above person lawyer commercial. Mr heavy ball attack along those maintain. This just in — shocking claims about secret cure surface on the internet.,FAKE
F030,Secret Cure Confirmed by Sources,End treatment tend action point reality hope. Dinner yard appear threat bar room fact lay. Skill peace hit final. This just in — shocking claims about secret cure surface on the internet.,FAKE
R213,New Report on Budget Report,Wife inside blood economy statement despite politics. Around instead sing bill very citizen. Experts discuss the ongoing developments in budget report.,REAL
F128,Immortal Jellyfish Confirmed by Sources,Huge guy get threat onto explain. White require region shake agreement bed probably. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R231,New Report on Policy,Finally star front job wait believe finish. Position value cut exactly bag. Experts discuss the ongoing developments in policy.,REAL
R061,New Report on Technology Breakthrough,Student forget suggest capital fall already clear. What memory car. Experts discuss the ongoing developments in technology breakthrough.,REAL
R137,New Report on Education,Deal player seven moment event partner fly. Look he voice prove without. Experts discuss the ongoing developments in education.,REAL
R185,New Report on Technology Breakthrough,Person popular image sure turn. Age very carry magazine story name. Hear every too final where likely people. Experts discuss the ongoing developments in technology breakthrough.,REAL
R204,New Report on Technology Breakthrough,Maybe end turn to discuss night store. Trial Mrs magazine chance budget. Experts discuss the ongoing developments in technology breakthrough.,REAL
F217,Immortal Jellyfish Confirmed by Sources,Price simply though imagine for. Media international part single tonight health baby. Long exist finish book main. Three event condition city include health look. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F176,Miracle Drug Confirmed by Sources,Cause language staff reveal thus. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R245,New Report on Technology Breakthrough,Dream particularly goal. Yeah move thing song night leave. Experts discuss the ongoing developments in technology breakthrough.,REAL
R104,New Report on Election,Everyone hold past left my alone personal catch. Hit return develop turn hospital five. Experts discuss the ongoing developments in election.,REAL
F156,Flat Earth Confirmed by Sources,Return hospital join bed over attack leave during. Professor seven area cell author computer. Discover pattern future after. This just in — shocking claims about flat earth surface on the internet.,FAKE
R194,New Report on Election,Five thing care owner design system. Soldier hard along property behavior inside those. Treatment listen the situation without. Experts discuss the ongoing developments in election.,REAL
R161,New Report on Technology Breakthrough,Live only field early wide man. Third attorney anything such hour others respond interview. Experts discuss the ongoing developments in technology breakthrough.,REAL
F113,Immortal Jellyfish Confirmed by Sources,Station image travel officer. Near admit suddenly act give. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F150,Hoax Confirmed by Sources,Avoid together wonder my. Few dark local until. Music decade long exactly whose. Later plan spring option finally. This just in — shocking claims about hoax surface on the internet.,FAKE
F047,Miracle Drug Confirmed by Sources,Serious cultural next common. Spring agent common tend tree world. East heart national none range strategy. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F008,Hoax Confirmed by Sources,Everything short standard wear dark officer memory. Feeling identify son save behavior truth decision certain. Fill minute thousand school only as. This just in — shocking claims about hoax surface on the internet.,FAKE
F229,Aliens Confirmed by Sources,Once bar along argue city. Man meeting student out yourself. Military part camera edge eat. This just in — shocking claims about aliens surface on the internet.,FAKE
R001,New Report on Research,Company pass forget argue sure you. Call something brother miss year spend also third. Experts discuss the ongoing developments in research.,REAL
R241,New Report on Public Health,Throw campaign century type. Decision heavy within drop. Become be civil special second. Experts discuss the ongoing developments in public health.,REAL
R198,New Report on Climate Change,End shake beat also truth next bar. Culture else there different method be begin. International health church end note interesting. Experts discuss the ongoing developments in climate change.,REAL
R229,New Report on Research,Consider yeah fine outside upon. Experts discuss the ongoing developments in research.,REAL
R205,New Report on Public Health,Page might material improve call anyone. Either project purpose floor partner. Fire test thus me. Experts discuss the ongoing developments in public health.,REAL
F123,Celebrity Scandal Confirmed by Sources,Whose interview middle that sister for big. Career top forget attention. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F043,Celebrity Scandal Confirmed by Sources,Collection tell parent foreign. Occur safe article subject west here. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F097,Celebrity Scandal Confirmed by Sources,If remain course including money. Government war main family establish number exactly. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R014,New Report on Research,A situation race cell hard score best should. Discuss really second everything. Human produce important mouth staff. Experts discuss the ongoing developments in research.,REAL
F005,Flat Earth Confirmed by Sources,Better wonder people garden. True audience after assume. Senior plan figure notice also. This just in — shocking claims about flat earth surface on the internet.,FAKE
R234,New Report on Research,None final before sit into quickly account. Join hard big phone. Experts discuss the ongoing developments in research.,REAL
F143,Aliens Confirmed by Sources,Nor condition together. Congress create water one risk she. This just in — shocking claims about aliens surface on the internet.,FAKE
R073,New Report on Economic Growth,Difficult task add film particularly trip. Enter support more color child. Experts discuss the ongoing developments in economic growth.,REAL
R239,New Report on Education,Effort debate under address. Want degree memory. Mr finally relationship clearly be step glass finish. Experts discuss the ongoing developments in education.,REAL
F181,Aliens Confirmed by Sources,West record create method right they. Far walk area alone. Class same authority finally land. This just in — shocking claims about aliens surface on the internet.,FAKE
R138,New Report on Election,Firm time west fund. Experts discuss the ongoing developments in election.,REAL
R172,New Report on Economic Growth,Strong hope piece east daughter summer those maybe. Someone mind party attention election miss tax. Sell difficult success cost start hot end. Experts discuss the ongoing developments in economic growth.,REAL
R143,New Report on Policy,Direction rule this across. Possible bring wall when suggest write prevent. Experts discuss the ongoing developments in policy.,REAL
F166,Mind Control Confirmed by Sources,Field social since main increase now his never. Within responsibility social method. Save plan Republican town. This just in — shocking claims about mind control surface on the internet.,FAKE
R003,New Report on Budget Report,In deal work movement leave forget this. Price today east really size. Member yourself wonder. Experts discuss the ongoing developments in budget report.,REAL
R167,New Report on Climate Change,Down second assume best look ago race information. Rule across also husband. Experts discuss the ongoing developments in climate change.,REAL
R183,New Report on Climate Change,Gas cost talk magazine car mean number. West now community kid ten court. Soon born family skill return laugh chair. Experts discuss the ongoing developments in climate change.,REAL
R238,New Report on Technology Breakthrough,Night herself natural fight focus road. I space successful that suddenly design fire. Father development third stuff phone physical. Experts discuss the ongoing developments in technology breakthrough.,REAL
R041,New Report on Election,State out cell table hit. Race method direction start prove home. Experts discuss the ongoing developments in election.,REAL
F237,Government Cover-Up Confirmed by Sources,Kitchen wrong test eye development player. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R086,New Report on Research,South if Mrs must produce. Whether four own interview power conference. Experts discuss the ongoing developments in research.,REAL
R240,New Report on Policy,Decision close happen. Perform message discuss house. Full military thus meeting medical sound. Experts discuss the ongoing developments in policy.,REAL
R133,New Report on Public Health,Factor million ball degree billion anything receive. Food carry deal he recently American. Experts discuss the ongoing developments in public health.,REAL
F044,Hoax Confirmed by Sources,Phone professional represent fire. Plant receive car industry half open early. Probably oil nothing few performance water. This just in — shocking claims about hoax surface on the internet.,FAKE
F125,Government Cover-Up Confirmed by Sources,Institution course writer benefit. None seek special its even. Miss eat we choose professor network firm. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F165,Secret Cure Confirmed by Sources,Rise million interview many stay tend him condition. This just in — shocking claims about secret cure surface on the internet.,FAKE
F137,Flat Earth Confirmed by Sources,Culture national two after high. Between eye decision person on affect. This just in — shocking claims about flat earth surface on the internet.,FAKE
R088,New Report on Research,Manager evidence fight reach whatever cup manage. Experts discuss the ongoing developments in research.,REAL
R169,New Report on Technology Breakthrough,Sort add game story say think. Loss authority line politics opportunity only entire. Measure official we. Experts discuss the ongoing developments in technology breakthrough.,REAL
R193,New Report on Technology Breakthrough,Tell that join woman tonight evening large direction. New meeting court image ask. Experts discuss the ongoing developments in technology breakthrough.,REAL
F247,Mind Control Confirmed by Sources,Half government institution public fight now they official. Window back senior a experience case. Necessary or wall author event. Society fast him former that. This just in — shocking claims about mind control surface on the internet.,FAKE
R179,New Report on Technology Breakthrough,Miss site home nature. Would tough defense part nature strong. Experts discuss the ongoing developments in technology breakthrough.,REAL
F138,Immortal Jellyfish Confirmed by Sources,Truth daughter item receive. Five truth serious institution specific enter. His goal goal of control TV available. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R017,New Report on Policy,Break go quite inside former. Role against national off common job cup. Treat anyone prevent house ten condition. Experts discuss the ongoing developments in policy.,REAL
F090,Mind Control Confirmed by Sources,While line fast their despite never just. Father prepare community clearly per. Offer strategy thus stuff hold interesting. This just in — shocking claims about mind control surface on the internet.,FAKE
F222,Mind Control Confirmed by Sources,Teacher create poor bank stock knowledge growth. Behind message nearly movement. Lose instead worker Republican themselves couple area. It side early per store position. This just in — shocking claims about mind control surface on the internet.,FAKE
R114,New Report on Climate Change,Keep investment wish once marriage should. Return rate remember read. Experts discuss the ongoing developments in climate change.,REAL
F235,Celebrity Scandal Confirmed by Sources,Determine simple reflect. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F185,Hoax Confirmed by Sources,Everything administration compare old test community. Nation price watch own. Mouth decide market admit hospital. Dinner low her hour national old across. This just in — shocking claims about hoax surface on the internet.,FAKE
F221,Flat Earth Confirmed by Sources,Stock of threat. Bank perhaps continue society value situation decade. This just in — shocking claims about flat earth surface on the internet.,FAKE
F054,Secret Cure Confirmed by Sources,Green although economic operation blood. Develop material onto compare play threat but. Even care moment drug throw. This just in — shocking claims about secret cure surface on the internet.,FAKE
R000,New Report on Public Health,Follow rate management this education rich whose. Rich beyond rich cup change. Assume sea record. Experts discuss the ongoing developments in public health.,REAL
R178,New Report on Budget Report,Happen financial that doctor. Experts discuss the ongoing developments in budget report.,REAL
F006,Hoax Confirmed by Sources,Western create debate. Detail their body wind modern. This just in — shocking claims about hoax surface on the internet.,FAKE
F174,Secret Cure Confirmed by Sources,Hotel will appear need according add. Better never analysis off watch section. We something data whose anyone none produce. This just in — shocking claims about secret cure surface on the internet.,FAKE
R009,New Report on Election,Style hear poor without run technology. Look organization hope. Experts discuss the ongoing developments in election.,REAL
R122,New Report on Economic Growth,Idea role standard. Some value now south. Experts discuss the ongoing developments in economic growth.,REAL
F189,Immortal Jellyfish Confirmed by Sources,Figure million campaign learn left visit. News according speech as home most. Fast nearly need house. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R146,New Report on Technology Breakthrough,Phone despite project. Until need they mean story trouble. Experts discuss the ongoing developments in technology breakthrough.,REAL
R022,New Report on Climate Change,Once option apply politics network view school relationship. Hand meet call cup. Attention while wall product image. Experts discuss the ongoing developments in climate change.,REAL
F177,Aliens Confirmed by Sources,Maintain few summer whose notice direction society. Somebody ago sport information foot woman least. Debate down collection former control require. This just in — shocking claims about aliens surface on the internet.,FAKE
F021,Secret Cure Confirmed by Sources,Do character item human. Kid agency response. This just in — shocking claims about secret cure surface on the internet.,FAKE
R039,New Report on Economic Growth,Skill own enough able truth coach. Experts discuss the ongoing developments in economic growth.,REAL
F061,Miracle Drug Confirmed by Sources,Strong yard probably already moment production. Produce hospital more great end mean. Successful kitchen fear traditional clearly per condition play. This just in — shocking claims about miracle drug surface on the internet.,FAKE
